small_julian.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
7.734	-0.00305176	0.0100708	-0.202209	-0.0271606	
7.735	-0.00305176	-0.0137329	-0.203064	-0.0271606	
7.736	0.0119019	-0.0421143	-0.203857	-0.0271606	
7.737	0.00823975	-0.0585938	-0.204651	-0.0271606	
7.738	0.00579834	-0.0708008	-0.205505	-0.0271606	
7.739	0.00244141	-0.0784302	-0.206299	-0.0268555	
7.74	-0.00488281	-0.0796509	-0.207153	-0.0268555	
7.741	-0.0112915	-0.0717163	-0.208069	-0.0268555	
7.742	-0.00305176	-0.0579834	-0.208923	-0.0268555	
7.743	0.00335693	-0.0299072	-0.209839	-0.0268555	
7.744	0.0112915	-0.00701904	-0.210754	-0.0268555	
7.745	0.0137329	0.0189209	-0.21167	-0.0268555	
7.746	0.015564	0.0476074	-0.212524	-0.0268555	
7.747	0.0152588	0.0662231	-0.213379	-0.0268555	
7.748	0.00427246	0.0817871	-0.214294	-0.0268555	
7.749	0.00457764	0.0881958	-0.215149	-0.0268555	
7.75	0.0106812	0.0875854	-0.216064	-0.0268555	
7.751	0.0109863	0.0814819	-0.216919	-0.0268555	
7.752	0.00915527	0.0680542	-0.217834	-0.0268555	
7.753	0.00244141	0.0402832	-0.21875	-0.0268555	
7.754	0.00152588	0.0164795	-0.219666	-0.0268555	
7.755	0.000305176	-0.010376	-0.220581	-0.0268555	
7.756	-0.0283813	-0.0366211	-0.221497	-0.0268555	
7.757	-0.0366211	-0.0567627	-0.222351	-0.0268555	
7.758	-0.0421143	-0.0708008	-0.223267	-0.0268555	
7.759	-0.0509644	-0.0775146	-0.224121	-0.0265503	
7.76	-0.0332642	-0.0753784	-0.224976	-0.0265503	
7.761	-0.0305176	-0.0686646	-0.22583	-0.0265503	
7.762	-0.0372314	-0.0549316	-0.226685	-0.0265503	
7.763	-0.0366211	-0.0289917	-0.2276	-0.0265503	
7.764	-0.0378418	-0.00610352	-0.228455	-0.0265503	
7.765	-0.0228882	0.0183105	-0.229309	-0.0265503	
7.766	-0.00366211	0.0463867	-0.230103	-0.0265503	
7.767	0.0213623	0.0662231	-0.230957	-0.0265503	
7.768	0.0250244	0.0811768	-0.23175	-0.0265503	
7.769	0.0363159	0.085144	-0.232544	-0.0265503	
7.77	0.0527954	0.0854492	-0.233337	-0.0265503	
7.771	0.0442505	0.0784302	-0.234131	-0.0265503	
7.772	0.0170898	0.0634766	-0.234924	-0.0265503	
7.773	0.0195312	0.0363159	-0.235718	-0.0265503	
7.774	0.0265503	0.0119019	-0.236511	-0.0265503	
7.775	0.0180054	-0.0134277	-0.237244	-0.0265503	
7.776	0.00640869	-0.0418091	-0.238037	-0.0265503	
7.777	-0.00762939	-0.0604248	-0.238831	-0.0265503	
7.778	-0.0137329	-0.0723267	-0.239563	-0.0265503	
7.779	-0.00518799	-0.0765991	-0.240356	-0.0265503	
7.78	0.00854492	-0.0744629	-0.24115	-0.0265503	
7.781	0.0170898	-0.0674438	-0.241943	-0.0265503	
7.782	0.0164795	-0.0549316	-0.242798	-0.0265503	
7.783	0.0189209	-0.0286865	-0.243591	-0.0265503	
7.784	0.00335693	-0.00305176	-0.244446	-0.0265503	
7.785	0.00579834	0.0250244	-0.2453	-0.0265503	
7.786	0.0186157	0.0509644	-0.246094	-0.0265503	
7.787	0.0201416	0.0708008	-0.246887	-0.0265503	
7.788	-0.0012207	0.0839233	-0.247742	-0.0265503	
7.789	-0.0100708	0.090332	-0.248535	-0.0265503	
7.79	-0.0216675	0.0878906	-0.249329	-0.0265503	
7.791	-0.0274658	0.0778198	-0.250183	-0.0265503	
7.792	-0.0317383	0.0650024	-0.250977	-0.0265503	
7.793	-0.0308228	0.0387573	-0.251831	-0.0265503	
7.794	-0.0250244	0.0137329	-0.252625	-0.0265503	
7.795	-0.0265503	-0.0106812	-0.253418	-0.0265503	
7.796	-0.0323486	-0.0344849	-0.25415	-0.0265503	
7.797	-0.0396729	-0.0552368	-0.254883	-0.0265503	
7.798	-0.0234985	-0.0698853	-0.255615	-0.0265503	
7.799	-0.00488281	-0.078125	-0.256287	-0.0265503	
7.8	0.00366211	-0.0775146	-0.256958	-0.0265503	
7.801	0.0012207	-0.0704956	-0.257629	-0.0265503	
7.802	0.0186157	-0.055542	-0.25824	-0.0265503	
7.803	0.0158691	-0.0271606	-0.25885	-0.0265503	
7.804	0.0320435	-0.00213623	-0.25946	-0.0265503	
7.805	0.0317383	0.0256348	-0.26001	-0.0265503	
7.806	0.0369263	0.0524902	-0.260498	-0.0265503	
7.807	0.0463867	0.0708008	-0.260986	-0.0265503	
7.808	0.0448608	0.0860596	-0.261414	-0.0265503	
7.809	0.0354004	0.0906372	-0.261902	-0.0265503	
7.81	0.0262451	0.090332	-0.262329	-0.0265503	
7.811	0.00976562	0.0839233	-0.262695	-0.0265503	
7.812	-0.0100708	0.0674438	-0.263123	-0.0265503	
7.813	-0.00732422	0.0390625	-0.263489	-0.0265503	
7.814	-0.00274658	0.0146484	-0.263855	-0.0265503	
7.815	-0.00640869	-0.0149536	-0.26416	-0.0265503	
7.816	-0.00762939	-0.0405884	-0.264404	-0.0265503	
7.817	-0.00610352	-0.0588989	-0.264648	-0.0265503	
7.818	-0.00274658	-0.0701904	-0.264893	-0.0265503	
7.819	-0.0177002	-0.0762939	-0.265137	-0.0265503	
7.82	-0.0152588	-0.0769043	-0.26532	-0.0265503	
7.821	-0.00946045	-0.0674438	-0.265564	-0.0265503	
7.822	-0.0231934	-0.0527954	-0.265808	-0.0268555	
7.823	-0.0280762	-0.0262451	-0.265991	-0.0268555	
7.824	-0.0360107	-0.00488281	-0.266235	-0.0268555	
7.825	-0.0314331	0.0216675	-0.266418	-0.0268555	
7.826	-0.0296021	0.0482178	-0.266663	-0.0268555	
7.827	-0.0253296	0.0692749	-0.266907	-0.0268555	
7.828	-0.0106812	0.085144	-0.26709	-0.0268555	
7.829	-0.000305176	0.0881958	-0.267334	-0.0268555	
7.83	-0.00183105	0.0869751	-0.267639	-0.0268555	
7.831	0	0.0793457	-0.267883	-0.0268555	
7.832	0.00915527	0.0622559	-0.268188	-0.0268555	
7.833	0.0238037	0.0350952	-0.268555	-0.0268555	
7.834	0.0305176	0.010376	-0.268921	-0.0268555	
7.835	0.0326538	-0.0192261	-0.269226	-0.0268555	
7.836	0.0296021	-0.0460815	-0.269592	-0.0268555	
7.837	0.0332642	-0.0650024	-0.269958	-0.0265503	
7.838	0.0323486	-0.0799561	-0.270325	-0.0265503	
7.839	0.0180054	-0.0888062	-0.270691	-0.0265503	
7.84	0.0088501	-0.0906372	-0.271057	-0.0265503	
7.841	0.0112915	-0.0814819	-0.271423	-0.0265503	
7.842	0.012207	-0.0656128	-0.27179	-0.0265503	
7.843	0	-0.0378418	-0.272156	-0.0268555	
7.844	-0.0189209	-0.0131226	-0.272522	-0.0268555	
7.845	-0.0180054	0.0137329	-0.272827	-0.0268555	
7.846	-0.0167847	0.0415039	-0.273193	-0.0268555	
7.847	-0.00854492	0.06073	-0.273499	-0.0268555	
7.848	0.00396729	0.0735474	-0.273804	-0.0268555	
7.849	0.0231934	0.0787354	-0.274048	-0.0268555	
7.85	0.0308228	0.0808716	-0.274414	-0.0268555	
7.851	0.0283813	0.0741577	-0.274719	-0.0268555	
7.852	0.0140381	0.0598145	-0.275024	-0.0271606	
7.853	-0.00701904	0.032959	-0.275391	-0.0271606	
7.854	-0.0265503	0.0112915	-0.275696	-0.0271606	
7.855	-0.0375366	-0.012207	-0.276001	-0.0271606	
7.856	-0.0387573	-0.0372314	-0.276367	-0.0271606	
7.857	-0.0302124	-0.0582886	-0.276672	-0.0274658	
7.858	-0.0262451	-0.0744629	-0.277039	-0.0274658	
7.859	-0.0119019	-0.0839233	-0.277344	-0.0274658	
7.86	0.0244141	-0.0836182	-0.27771	-0.0274658	
7.861	0.0411987	-0.0738525	-0.278137	-0.0274658	
7.862	0.0357056	-0.0604248	-0.278503	-0.0274658	
7.863	0.0338745	-0.0341797	-0.278992	-0.027771	
7.864	0.039978	-0.0112915	-0.279419	-0.027771	
7.865	0.0424194	0.0158691	-0.279907	-0.027771	
7.866	0.0405884	0.0436401	-0.280396	-0.027771	
7.867	0.0323486	0.06073	-0.280884	-0.027771	
7.868	0.00823975	0.0732422	-0.281311	-0.027771	
7.869	-0.00488281	0.0823975	-0.281799	-0.027771	
7.87	-0.0119019	0.0845337	-0.282288	-0.0280762	
7.871	-0.0338745	0.0790405	-0.282776	-0.0280762	
7.872	-0.0518799	0.0631714	-0.283325	-0.0280762	
7.873	-0.0628662	0.0338745	-0.283813	-0.0280762	
7.874	-0.0616455	0.0112915	-0.284302	-0.0280762	
7.875	-0.0534058	-0.0158691	-0.284729	-0.0280762	
7.876	-0.0524902	-0.0448608	-0.285217	-0.0280762	
7.877	-0.0436401	-0.0631714	-0.285645	-0.0280762	
7.878	-0.0350952	-0.0747681	-0.286072	-0.0280762	
7.879	-0.0338745	-0.0817871	-0.286499	-0.0280762	
7.88	-0.017395	-0.0805664	-0.286865	-0.0280762	
7.881	-0.012207	-0.0717163	-0.287292	-0.0280762	
7.882	-0.00152588	-0.0558472	-0.28772	-0.0280762	
7.883	0.0119019	-0.0283813	-0.288086	-0.0280762	
7.884	0.022583	-0.00518799	-0.288452	-0.0280762	
7.885	0.0256348	0.0204468	-0.288818	-0.0280762	
7.886	0.0289917	0.0479126	-0.289124	-0.0280762	
7.887	0.0314331	0.0650024	-0.289429	-0.0280762	
7.888	0.0192261	0.0775146	-0.289734	-0.0280762	
7.889	0.00854492	0.085144	-0.290039	-0.0280762	
7.89	0.0109863	0.0845337	-0.290344	-0.0283813	
7.891	0.0134277	0.0744629	-0.29071	-0.0283813	
7.892	0.0189209	0.057373	-0.291016	-0.0283813	
7.893	0.0250244	0.0302124	-0.291321	-0.0283813	
7.894	0.022583	0.00610352	-0.291687	-0.0283813	
7.895	0.00366211	-0.0219727	-0.291992	-0.0283813	
7.896	-0.00671387	-0.0460815	-0.292358	-0.0283813	
7.897	-0.0119019	-0.0646973	-0.292725	-0.0283813	
7.898	-0.00488281	-0.0769043	-0.293091	-0.0283813	
7.899	-0.000915527	-0.0827026	-0.293457	-0.0283813	
7.9	0.0219727	-0.0836182	-0.293884	-0.0283813	
7.901	0.0445557	-0.0759888	-0.294312	-0.0283813	
7.902	0.0268555	-0.0610352	-0.294739	-0.0283813	
7.903	-0.000305176	-0.0314331	-0.295166	-0.0283813	
7.904	-0.010376	-0.0088501	-0.295593	-0.0283813	
7.905	0.00213623	0.0210571	-0.296021	-0.0283813	
7.906	0.00183105	0.0497437	-0.296448	-0.0283813	
7.907	0.00854492	0.0680542	-0.296875	-0.0283813	
7.908	0.0332642	0.0802612	-0.297241	-0.0283813	
7.909	0.0415039	0.0848389	-0.297668	-0.0283813	
7.91	0.0286865	0.0830078	-0.298096	-0.0283813	
7.911	0.0128174	0.0747681	-0.298523	-0.0283813	
7.912	-0.0128174	0.0585938	-0.298889	-0.0283813	
7.913	-0.0369263	0.0299072	-0.299316	-0.0283813	
7.914	-0.0366211	0.00396729	-0.299744	-0.0283813	
7.915	-0.0479126	-0.0244141	-0.30011	-0.0283813	
7.916	-0.0524902	-0.0515747	-0.300476	-0.0283813	
7.917	-0.0488281	-0.0698853	-0.300781	-0.0283813	
7.918	-0.0445557	-0.0802612	-0.301147	-0.0283813	
7.919	-0.0512695	-0.0845337	-0.301453	-0.0283813	
7.92	-0.0457764	-0.0875854	-0.301758	-0.0286865	
7.921	-0.0415039	-0.0805664	-0.302002	-0.0286865	
7.922	-0.0210571	-0.0640869	-0.302307	-0.0286865	
7.923	-0.00457764	-0.0360107	-0.302551	-0.0286865	
7.924	0.000305176	-0.012207	-0.302734	-0.0286865	
7.925	0.00640869	0.0149536	-0.302917	-0.0286865	
7.926	0.0109863	0.0408936	-0.302979	-0.0286865	
7.927	0.0164795	0.0582886	-0.303101	-0.0289917	
7.928	0.0271606	0.0714111	-0.303101	-0.0289917	
7.929	0.0274658	0.0765991	-0.303101	-0.0289917	
7.93	0.0170898	0.0762939	-0.30304	-0.0289917	
7.931	0.00518799	0.0689697	-0.302979	-0.0289917	
7.932	0.000305176	0.0512695	-0.302856	-0.0292969	
7.933	-0.00976562	0.0228882	-0.302673	-0.0292969	
7.934	-0.00396729	-0.000915527	-0.302429	-0.0292969	
7.935	0.00366211	-0.027771	-0.302124	-0.0292969	
7.936	0.00488281	-0.0564575	-0.301758	-0.0296021	
7.937	0.000305176	-0.0738525	-0.30127	-0.0296021	
7.938	0.000305176	-0.0857544	-0.30072	-0.0296021	
7.939	0.000305176	-0.0912476	-0.30011	-0.0296021	
7.94	-0.0012207	-0.0891113	-0.299438	-0.0296021	
7.941	0.00305176	-0.0796509	-0.298645	-0.0299072	
7.942	0.0125122	-0.0634766	-0.297791	-0.0299072	
7.943	0.00793457	-0.0378418	-0.296875	-0.0299072	
7.944	-0.00335693	-0.0140381	-0.295776	-0.0299072	
7.945	-0.00396729	0.0134277	-0.294617	-0.0302124	
7.946	0.015564	0.0405884	-0.293335	-0.0302124	
7.947	0.0192261	0.06073	-0.291931	-0.0302124	
7.948	0.0234985	0.0726318	-0.290344	-0.0305176	
7.949	0.0137329	0.0787354	-0.288696	-0.0305176	
7.95	-0.000610352	0.078125	-0.286865	-0.0305176	
7.951	-0.0238037	0.0704956	-0.284912	-0.0308228	
7.952	-0.0234985	0.0537109	-0.282837	-0.0308228	
7.953	-0.0228882	0.0265503	-0.28064	-0.0308228	
7.954	-0.0210571	0.00335693	-0.278259	-0.0311279	
7.955	-0.0253296	-0.0259399	-0.275757	-0.0311279	
7.956	-0.0131226	-0.0506592	-0.273071	-0.0311279	
7.957	-0.0222778	-0.0692749	-0.270203	-0.0314331	
7.958	-0.0286865	-0.0830078	-0.267212	-0.0314331	
7.959	-0.0363159	-0.0869751	-0.264099	-0.0317383	
7.96	-0.0466919	-0.0845337	-0.260803	-0.0317383	
7.961	-0.057373	-0.0775146	-0.257385	-0.0320435	
7.962	-0.0534058	-0.0613403	-0.253784	-0.0320435	
7.963	-0.0488281	-0.0344849	-0.250061	-0.0323486	
7.964	-0.0421143	-0.0134277	-0.246216	-0.0323486	
7.965	-0.0372314	0.0146484	-0.242188	-0.0326538	
7.966	-0.0289917	0.0415039	-0.238037	-0.0326538	
7.967	-0.0311279	0.0558472	-0.233765	-0.032959	
7.968	-0.0201416	0.0674438	-0.229309	-0.032959	
7.969	-0.0164795	0.0714111	-0.224792	-0.0332642	
7.97	-0.0210571	0.0720215	-0.220093	-0.0332642	
7.971	-0.0317383	0.0656128	-0.215332	-0.0335693	
7.972	-0.0311279	0.050354	-0.210449	-0.0335693	
7.973	-0.022583	0.0222778	-0.205444	-0.0338745	
7.974	-0.0280762	-0.000610352	-0.200317	-0.0338745	
7.975	-0.00396729	-0.0280762	-0.195068	-0.0338745	
7.976	0.0125122	-0.0515747	-0.189697	-0.0341797	
7.977	0.022583	-0.0692749	-0.184204	-0.0341797	
7.978	0.0192261	-0.0827026	-0.17865	-0.0344849	
7.979	0.0125122	-0.0860596	-0.172974	-0.0344849	
7.98	-0.000610352	-0.0842285	-0.167175	-0.03479	
7.981	-0.00823975	-0.0790405	-0.161377	-0.03479	
7.982	-0.00793457	-0.0634766	-0.155457	-0.03479	
7.983	-0.0128174	-0.0338745	-0.149475	-0.0350952	
7.984	-0.0149536	-0.0134277	-0.143433	-0.0350952	
7.985	-0.0354004	0.0143433	-0.137268	-0.0350952	
7.986	-0.0393677	0.0442505	-0.131042	-0.0350952	
7.987	-0.0411987	0.0646973	-0.124817	-0.0354004	
7.988	-0.0500488	0.0778198	-0.118469	-0.0354004	
7.989	-0.050354	0.0808716	-0.112122	-0.0354004	
7.99	-0.0231934	0.0787354	-0.105774	-0.0357056	
7.991	-0.0088501	0.0683594	-0.0994263	-0.0357056	
7.992	0.0112915	0.0527954	-0.0930176	-0.0357056	
7.993	0.0228882	0.0256348	-0.0866089	-0.0357056	
7.994	0.0314331	0.00305176	-0.0801392	-0.0360107	
7.995	0.0314331	-0.0241089	-0.0737305	-0.0360107	
7.996	0.0216675	-0.0485229	-0.0672607	-0.0360107	
7.997	0.00549316	-0.0640869	-0.060791	-0.0360107	
7.998	-0.012207	-0.0741577	-0.0543213	-0.0360107	
7.999	-0.0299072	-0.0796509	-0.0479126	-0.0363159	
8	-0.0268555	-0.0750732	-0.0415039	-0.0363159	
8.001	-0.0115967	-0.0674438	-0.0350952	-0.0363159	
8.002	-0.00610352	-0.0518799	-0.0287476	-0.0363159	
8.003	-0.00823975	-0.0259399	-0.0223999	-0.0363159	
8.004	-0.015564	-0.00518799	-0.0161133	-0.0366211	
8.005	-0.0213623	0.0234985	-0.00976562	-0.0366211	
8.006	-0.0302124	0.0488281	-0.003479	-0.0366211	
8.007	-0.0317383	0.0650024	0.00280762	-0.0366211	
8.008	-0.0268555	0.0753784	0.00909424	-0.0366211	
8.009	-0.0262451	0.0820923	0.0153198	-0.0366211	
8.01	-0.0296021	0.0808716	0.0214844	-0.0369263	
8.011	-0.0299072	0.0738525	0.0276489	-0.0369263	
8.012	-0.0222778	0.0564575	0.0337524	-0.0369263	
8.013	-0.0164795	0.0314331	0.0397949	-0.0369263	
8.014	0.00579834	0.00762939	0.0458374	-0.0369263	
8.015	0.0259399	-0.0213623	0.0518799	-0.0369263	
8.016	0.0338745	-0.0463867	0.0578613	-0.0372314	
8.017	0.0469971	-0.0653076	0.0639038	-0.0372314	
8.018	0.0384521	-0.0784302	0.0698242	-0.0372314	
8.019	0.0338745	-0.0836182	0.0757446	-0.0372314	
8.02	0.0311279	-0.0827026	0.081604	-0.0372314	
8.021	0.0161743	-0.0738525	0.0874023	-0.0372314	
8.022	0.0112915	-0.0582886	0.0931396	-0.0372314	
8.023	0	-0.0305176	0.0988159	-0.0375366	
8.024	-0.00762939	-0.00854492	0.104431	-0.0375366	
8.025	-0.00427246	0.0180054	0.109985	-0.0375366	
8.026	-0.0134277	0.0439453	0.115479	-0.0375366	
8.027	-0.0231934	0.0585938	0.120972	-0.0375366	
8.028	-0.0360107	0.0701904	0.126343	-0.0375366	
8.029	-0.0402832	0.0744629	0.131714	-0.0375366	
8.03	-0.050354	0.0735474	0.136963	-0.0375366	
8.031	-0.0476074	0.065918	0.142151	-0.0378418	
8.032	-0.0402832	0.0479126	0.147217	-0.0378418	
8.033	-0.0253296	0.0195312	0.152222	-0.0378418	
8.034	-0.012207	-0.00213623	0.157166	-0.0378418	
8.035	-0.00823975	-0.0274658	0.162048	-0.0378418	
8.036	0.00640869	-0.0521851	0.166809	-0.0378418	
8.037	0.00640869	-0.0692749	0.171509	-0.0378418	
8.038	0.00732422	-0.0799561	0.176086	-0.0378418	
8.039	0.00549316	-0.0845337	0.180542	-0.0378418	
8.04	0.00213623	-0.0827026	0.184937	-0.0378418	
8.041	0.00549316	-0.0732422	0.189209	-0.0378418	
8.042	-0.00366211	-0.0576782	0.193359	-0.0378418	
8.043	-0.0106812	-0.0305176	0.197449	-0.0378418	
8.044	-0.00274658	-0.00610352	0.201477	-0.0378418	
8.045	0.00823975	0.0198364	0.205383	-0.0378418	
8.046	0.0128174	0.0460815	0.209229	-0.0378418	
8.047	0.0296021	0.0616455	0.212952	-0.0378418	
8.048	0.0338745	0.0741577	0.216675	-0.0378418	
8.049	0.0415039	0.0772095	0.220215	-0.0378418	
8.05	0.0363159	0.0765991	0.223694	-0.0378418	
8.051	0.0177002	0.0698853	0.227051	-0.0378418	
8.052	-0.00976562	0.0531006	0.230347	-0.0378418	
8.053	-0.0363159	0.0256348	0.233459	-0.0378418	
8.054	-0.043335	0.00213623	0.236572	-0.0378418	
8.055	-0.0534058	-0.0253296	0.239563	-0.0378418	
8.056	-0.0576782	-0.0506592	0.242432	-0.0378418	
8.057	-0.0402832	-0.0686646	0.2453	-0.0378418	
8.058	-0.0250244	-0.0799561	0.248047	-0.0378418	
8.059	-0.00732422	-0.0845337	0.250732	-0.0378418	
8.06	0.00152588	-0.0820923	0.253296	-0.0378418	
8.061	0.00671387	-0.0762939	0.255798	-0.0378418	
8.062	0.00732422	-0.0564575	0.25824	-0.0378418	
8.063	0.000305176	-0.0253296	0.260498	-0.0378418	
8.064	-0.012207	-0.00366211	0.262756	-0.0378418	
8.065	-0.0115967	0.0216675	0.264893	-0.0378418	
8.066	-0.0186157	0.0448608	0.266968	-0.0378418	
8.067	-0.0170898	0.0634766	0.268982	-0.0378418	
8.068	-0.017395	0.0756836	0.270874	-0.0378418	
8.069	-0.0180054	0.0802612	0.272705	-0.0378418	
8.07	0.00335693	0.0799561	0.274414	-0.0378418	
8.071	0.0283813	0.0698853	0.276062	-0.0378418	
8.072	0.0439453	0.0494385	0.277588	-0.0378418	
8.073	0.0469971	0.0198364	0.278992	-0.0378418	
8.074	0.0338745	-0.00335693	0.280396	-0.0378418	
8.075	0.00946045	-0.0320435	0.281677	-0.0378418	
8.076	-0.0158691	-0.0546265	0.282898	-0.0378418	
8.077	-0.0375366	-0.0704956	0.283997	-0.0378418	
8.078	-0.0335693	-0.0799561	0.285095	-0.0378418	
8.079	-0.0143433	-0.0830078	0.286072	-0.0378418	
8.08	0.00366211	-0.0830078	0.286987	-0.0378418	
8.081	0.0128174	-0.0735474	0.287842	-0.0378418	
8.082	0.0088501	-0.0592041	0.288635	-0.0378418	
8.083	0.00732422	-0.0338745	0.289368	-0.0378418	
8.084	0.0170898	-0.0112915	0.289978	-0.0378418	
8.085	0.0244141	0.0146484	0.290588	-0.0378418	
8.086	0.00213623	0.0396729	0.291077	-0.0378418	
8.087	-0.00213623	0.06073	0.291565	-0.0378418	
8.088	0.00305176	0.0738525	0.291992	-0.0378418	
8.089	0	0.0750732	0.292358	-0.0378418	
8.09	0.0183105	0.0720215	0.292725	-0.0378418	
8.091	0.0289917	0.0662231	0.292969	-0.0378418	
8.092	0.0186157	0.0454712	0.293152	-0.0378418	
8.093	0.00396729	0.0198364	0.293335	-0.0378418	
8.094	-0.00427246	-0.00335693	0.293457	-0.0378418	
8.095	-0.0167847	-0.0317383	0.293518	-0.0378418	
8.096	-0.0241089	-0.0546265	0.293579	-0.0378418	
8.097	-0.0378418	-0.0695801	0.293518	-0.0378418	
8.098	-0.0421143	-0.0802612	0.293518	-0.0378418	
8.099	-0.0527954	-0.0836182	0.293396	-0.0378418	
8.1	-0.0543213	-0.0808716	0.293274	-0.0378418	
8.101	-0.0427246	-0.0732422	0.293091	-0.0378418	
8.102	-0.0375366	-0.0537109	0.292847	-0.0378418	
8.103	-0.0350952	-0.0265503	0.292603	-0.0378418	
8.104	-0.0265503	-0.00488281	0.292297	-0.0378418	
8.105	-0.00976562	0.0216675	0.292053	-0.0378418	
8.106	0.0170898	0.0457764	0.291748	-0.0378418	
8.107	0.0268555	0.0631714	0.291443	-0.0375366	
8.108	0.0140381	0.0723267	0.291138	-0.0375366	
8.109	0.00640869	0.0765991	0.290771	-0.0375366	
8.11	0.0164795	0.0750732	0.290466	-0.0375366	
8.111	0.0137329	0.0668335	0.290039	-0.0375366	
8.112	0.0183105	0.0454712	0.289612	-0.0375366	
8.113	0.0296021	0.0161743	0.289185	-0.0375366	
8.114	0.0283813	-0.00549316	0.288757	-0.0372314	
8.115	0.0384521	-0.0326538	0.28833	-0.0372314	
8.116	0.0460815	-0.0570679	0.287842	-0.0372314	
8.117	0.0338745	-0.072937	0.287415	-0.0372314	
8.118	0.0146484	-0.0827026	0.287048	-0.0372314	
8.119	0.00518799	-0.0830078	0.286621	-0.0369263	
8.12	-0.00579834	-0.0811768	0.286194	-0.0369263	
8.121	-0.0100708	-0.0735474	0.285767	-0.0369263	
8.122	-0.0213623	-0.0537109	0.285339	-0.0369263	
8.123	-0.0210571	-0.0268555	0.284973	-0.0369263	
8.124	-0.0143433	-0.00488281	0.284546	-0.0369263	
8.125	-0.0234985	0.0216675	0.28418	-0.0366211	
8.126	-0.0292969	0.0448608	0.283813	-0.0366211	
8.127	-0.0326538	0.0588989	0.283447	-0.0366211	
8.128	-0.045166	0.0674438	0.283081	-0.0366211	
8.129	-0.0271606	0.0735474	0.282776	-0.0366211	
8.13	-0.00823975	0.072937	0.282471	-0.0366211	
8.131	-0.000915527	0.0665283	0.282166	-0.0363159	
8.132	0.00823975	0.0476074	0.281921	-0.0363159	
8.133	0.0167847	0.0189209	0.281616	-0.0363159	
8.134	0.0189209	-0.000610352	0.281372	-0.0363159	
8.135	0.0210571	-0.0289917	0.281128	-0.0363159	
8.136	0.0170898	-0.0549316	0.280884	-0.0360107	
8.137	0.0164795	-0.0735474	0.280701	-0.0360107	
8.138	0.0262451	-0.0830078	0.280457	-0.0360107	
8.139	0.0311279	-0.0860596	0.280273	-0.0360107	
8.14	0.0259399	-0.085144	0.280029	-0.0360107	
8.141	0.0149536	-0.0744629	0.279785	-0.0360107	
8.142	-0.00213623	-0.0540161	0.279541	-0.0357056	
8.143	-0.0140381	-0.0262451	0.279236	-0.0357056	
8.144	-0.0289917	-0.00610352	0.278992	-0.0357056	
8.145	-0.0311279	0.0216675	0.278687	-0.0357056	
8.146	-0.022583	0.0466919	0.278442	-0.0357056	
8.147	-0.017395	0.062561	0.278137	-0.0357056	
8.148	-0.00976562	0.072937	0.277893	-0.0357056	
8.149	-0.00488281	0.0747681	0.277649	-0.0357056	
8.15	-0.0140381	0.0698853	0.277405	-0.0357056	
8.151	-0.0131226	0.0613403	0.2771	-0.0357056	
8.152	-0.0140381	0.0442505	0.276855	-0.0354004	
8.153	-0.0204468	0.0177002	0.276611	-0.0354004	
8.154	-0.00366211	-0.00305176	0.276367	-0.0354004	
8.155	0.0198364	-0.0314331	0.276123	-0.0354004	
8.156	0.0244141	-0.0558472	0.27594	-0.0354004	
8.157	0.0238037	-0.0704956	0.275818	-0.0354004	
8.158	0.0213623	-0.0808716	0.275696	-0.0354004	
8.159	0.0195312	-0.083313	0.275574	-0.0354004	
8.16	0.0164795	-0.0814819	0.275513	-0.0354004	
8.161	-0.000305176	-0.0723267	0.275452	-0.0354004	
8.162	-0.0134277	-0.0524902	0.275391	-0.0354004	
8.163	-0.010376	-0.0247192	0.27533	-0.0354004	
8.164	-0.00976562	-0.00274658	0.27533	-0.0354004	
8.165	-0.00549316	0.0262451	0.27533	-0.0354004	
8.166	0.00457764	0.0500488	0.27533	-0.0354004	
8.167	0.00793457	0.0640869	0.27533	-0.0354004	
8.168	0.00305176	0.0735474	0.27533	-0.0354004	
8.169	-0.00762939	0.0756836	0.27533	-0.0354004	
8.17	-0.0140381	0.0741577	0.27533	-0.0354004	
8.171	-0.0222778	0.0662231	0.27533	-0.0354004	
8.172	-0.0350952	0.0469971	0.275269	-0.0354004	
8.173	-0.03479	0.0210571	0.275208	-0.0354004	
8.174	-0.00732422	0.000610352	0.275146	-0.0354004	
8.175	0.00579834	-0.0296021	0.275085	-0.0354004	
8.176	-0.00274658	-0.0537109	0.274963	-0.0354004	
8.177	0.00274658	-0.0692749	0.274841	-0.0354004	
8.178	-0.0100708	-0.0793457	0.274719	-0.0354004	
8.179	-0.00335693	-0.0860596	0.274536	-0.0354004	
8.18	-0.00183105	-0.0817871	0.274292	-0.0354004	
8.181	0.00213623	-0.0720215	0.274048	-0.0357056	
8.182	0.00305176	-0.0537109	0.273804	-0.0357056	
8.183	-0.00793457	-0.0265503	0.273499	-0.0357056	
8.184	-0.0161743	-0.00335693	0.273193	-0.0357056	
8.185	-0.0134277	0.0253296	0.272888	-0.0357056	
8.186	-0.00396729	0.0509644	0.272583	-0.0357056	
8.187	0.0109863	0.0671387	0.272278	-0.0357056	
8.188	0.0088501	0.0802612	0.271973	-0.0357056	
