lif.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
13.834	0.0137329	-0.00610352	0.128784	0.0158691	
13.835	-0.000610352	-0.00457764	0.127014	0.0164795	
13.836	-0.00732422	-0.00183105	0.125183	0.0167847	
13.837	-0.0106812	0	0.123352	0.0170898	
13.838	-0.0140381	0.00152588	0.121521	0.017395	
13.839	-0.0286865	0.00183105	0.11969	0.0177002	
13.84	-0.039978	0.00274658	0.11792	0.0180054	
13.841	-0.045166	0.00183105	0.11615	0.0186157	
13.842	-0.0326538	-0.00213623	0.11438	0.0189209	
13.843	-0.0308228	0.00152588	0.112671	0.0192261	
13.844	-0.0360107	0.00152588	0.110901	0.0198364	
13.845	-0.0408936	0.00366211	0.109192	0.0201416	
13.846	-0.0338745	0.00183105	0.107422	0.020752	
13.847	-0.00335693	-0.00213623	0.105713	0.0210571	
13.848	0.0186157	-0.00549316	0.103943	0.0216675	
13.849	0.0289917	-0.00793457	0.102234	0.0219727	
13.85	0.0338745	-0.0100708	0.100525	0.022583	
13.851	0.027771	-0.0100708	0.0988159	0.0228882	
13.852	0.0152588	-0.00793457	0.097168	0.0234985	
13.853	0.0115967	-0.0106812	0.0955811	0.0241089	
13.854	0.0100708	-0.00793457	0.0939941	0.0244141	
13.855	0.0152588	-0.00579834	0.0924072	0.0250244	
13.856	0.0152588	-0.00427246	0.0908813	0.0253296	
13.857	0.0195312	-0.00396729	0.0893555	0.0259399	
13.858	0.020752	-0.00396729	0.0878906	0.0265503	
13.859	0.0158691	-0.00549316	0.0864258	0.0268555	
13.86	0.00732422	-0.00549316	0.085022	0.0274658	
13.861	0.000915527	-0.00518799	0.0836792	0.027771	
13.862	0.00671387	-0.00610352	0.0823975	0.0283813	
13.863	0.0183105	-0.00640869	0.0811157	0.0286865	
13.864	0.0204468	-0.00549316	0.079834	0.0289917	
13.865	0.0167847	-0.00793457	0.0786133	0.0296021	
13.866	0.0250244	-0.00793457	0.0773926	0.0299072	
13.867	0.0317383	-0.00579834	0.0761719	0.0305176	
13.868	0.0259399	-0.00244141	0.0750122	0.0308228	
13.869	0.00396729	-0.00152588	0.0739136	0.0314331	
13.87	-0.00762939	-0.00244141	0.072876	0.0317383	
13.871	-0.0143433	-0.00549316	0.0718384	0.0323486	
13.872	-0.0268555	-0.00854492	0.0708618	0.0326538	
13.873	-0.0250244	-0.0134277	0.0698853	0.0332642	
13.874	-0.015564	-0.0186157	0.0689697	0.0338745	
13.875	-0.00213623	-0.0213623	0.0679932	0.0344849	
13.876	0.00762939	-0.0192261	0.0670776	0.03479	
13.877	0.00579834	-0.0170898	0.0661011	0.0354004	
13.878	0.00701904	-0.012207	0.0651855	0.0360107	
13.879	0.00488281	-0.00396729	0.0643311	0.0369263	
13.88	0.00305176	0.00793457	0.0634766	0.0375366	
13.881	-0.0100708	0.0112915	0.0626831	0.038147	
13.882	-0.0170898	0.0134277	0.0619507	0.0387573	
13.883	-0.0198364	0.0146484	0.0612183	0.0396729	
13.884	-0.0170898	0.0115967	0.0604858	0.0402832	
13.885	-0.0271606	0.0109863	0.0597534	0.0411987	
13.886	-0.0363159	0.0177002	0.059082	0.0418091	
13.887	-0.0372314	0.0204468	0.0584106	0.0427246	
13.888	-0.0286865	0.0259399	0.0577393	0.043335	
13.889	-0.0213623	0.0268555	0.0571289	0.0442505	
13.89	-0.0210571	0.0262451	0.0565796	0.0448608	
13.891	-0.0161743	0.0274658	0.0560913	0.0457764	
13.892	-0.00335693	0.0195312	0.0556641	0.0463867	
13.893	0.00610352	0.0167847	0.0552368	0.0473022	
13.894	0.00610352	0.0198364	0.0548096	0.0479126	
13.895	0.00518799	0.0253296	0.0544434	0.0488281	
13.896	0.00213623	0.0317383	0.0540771	0.0494385	
13.897	-0.00854492	0.0354004	0.053772	0.050354	
13.898	-0.015564	0.0354004	0.0534668	0.0509644	
13.899	-0.0195312	0.03479	0.0532227	0.0515747	
13.9	-0.0256348	0.0338745	0.0531006	0.0521851	
13.901	-0.0262451	0.0357056	0.0529785	0.0531006	
13.902	-0.0286865	0.043335	0.0529175	0.0537109	
13.903	-0.0302124	0.0466919	0.0529175	0.0543213	
13.904	-0.0302124	0.0473022	0.0529785	0.0549316	
13.905	-0.0305176	0.050354	0.0530396	0.055542	
13.906	-0.0350952	0.0534058	0.0531006	0.0561523	
13.907	-0.0357056	0.0445557	0.0532227	0.0564575	
13.908	-0.0268555	0.0402832	0.0533447	0.0570679	
13.909	-0.027771	0.0411987	0.0535278	0.0576782	
13.91	-0.0384521	0.0479126	0.053772	0.0582886	
13.911	-0.0479126	0.0549316	0.0540771	0.0585938	
13.912	-0.043335	0.0543213	0.0543823	0.0592041	
13.913	-0.0335693	0.0540161	0.0547485	0.0598145	
13.914	-0.022583	0.0546265	0.0551147	0.0601196	
13.915	-0.0286865	0.0561523	0.055481	0.06073	
13.916	-0.0302124	0.0549316	0.0558472	0.0610352	
13.917	-0.0216675	0.0540161	0.0562744	0.0616455	
13.918	-0.0128174	0.0521851	0.0567017	0.0619507	
13.919	-0.00946045	0.0515747	0.0571289	0.0622559	
13.92	-0.0256348	0.0564575	0.0576172	0.0628662	
13.921	-0.0363159	0.0598145	0.0581055	0.0631714	
13.922	-0.0430298	0.0613403	0.0586548	0.0634766	
13.923	-0.0469971	0.0637817	0.0591431	0.0640869	
13.924	-0.043335	0.0585938	0.0596924	0.0643921	
13.925	-0.0372314	0.0546265	0.0602417	0.0646973	
13.926	-0.0280762	0.055542	0.06073	0.0653076	
13.927	-0.0216675	0.0537109	0.0612793	0.0656128	
13.928	-0.0146484	0.0515747	0.0618286	0.065918	
13.929	-0.020752	0.0512695	0.0623779	0.0662231	
13.93	-0.027771	0.0540161	0.0629272	0.0668335	
13.931	-0.027771	0.0595093	0.0634766	0.0671387	
13.932	-0.0265503	0.0631714	0.0640869	0.0674438	
13.933	-0.0186157	0.0595093	0.0646973	0.067749	
13.934	-0.0234985	0.0534058	0.0652466	0.0680542	
13.935	-0.0189209	0.0488281	0.0657959	0.0683594	
13.936	-0.015564	0.0482178	0.0663452	0.0689697	
13.937	-0.0247192	0.0491333	0.0668335	0.0692749	
13.938	-0.0311279	0.0512695	0.0673828	0.0695801	
13.939	-0.022583	0.0518799	0.0679321	0.0698853	
13.94	-0.00701904	0.0497437	0.0684814	0.0701904	
13.941	-0.00457764	0.0506592	0.0690308	0.0704956	
13.942	-0.0115967	0.043335	0.0695801	0.0708008	
13.943	-0.00152588	0.03479	0.0701904	0.0708008	
13.944	-0.00396729	0.0320435	0.0706787	0.071106	
13.945	-0.0137329	0.0350952	0.071228	0.0714111	
13.946	-0.0241089	0.0393677	0.0717773	0.0717163	
13.947	-0.0363159	0.0393677	0.0722656	0.0720215	
13.948	-0.0320435	0.0372314	0.0727539	0.0723267	
13.949	-0.0296021	0.0421143	0.0733032	0.0726318	
13.95	-0.0234985	0.0344849	0.0738525	0.0726318	
13.951	-0.0201416	0.0299072	0.0744629	0.072937	
13.952	-0.0213623	0.0268555	0.0750122	0.0732422	
13.953	-0.0238037	0.0271606	0.0756226	0.0735474	
13.954	-0.0292969	0.0323486	0.0761719	0.0738525	
13.955	-0.0378418	0.0372314	0.0767212	0.0741577	
13.956	-0.0354004	0.0344849	0.0772095	0.0741577	
13.957	-0.038147	0.0308228	0.0777588	0.0744629	
13.958	-0.0442505	0.027771	0.0782471	0.0747681	
13.959	-0.0521851	0.0238037	0.0787964	0.0750732	
13.96	-0.0296021	0.0222778	0.0793457	0.0753784	
13.961	-0.00732422	0.0231934	0.079895	0.0753784	
13.962	0.00793457	0.017395	0.0804443	0.0756836	
13.963	0.0161743	0.0204468	0.0809937	0.0759888	
13.964	0.0283813	0.0213623	0.081543	0.0762939	
13.965	0.0280762	0.0180054	0.0820312	0.0765991	
13.966	0.0201416	0.0131226	0.0824585	0.0765991	
13.967	0.0161743	0.0149536	0.0828247	0.0769043	
13.968	0.00732422	0.0119019	0.083252	0.0772095	
13.969	0.00305176	0.0115967	0.0836182	0.0772095	
13.97	-0.00427246	0.0125122	0.0839844	0.0775146	
13.971	-0.012207	0.0164795	0.0843506	0.0778198	
13.972	-0.0115967	0.0152588	0.0846558	0.0778198	
13.973	-0.0119019	0.0115967	0.0849609	0.078125	
13.974	-0.0164795	0.010376	0.0852051	0.078125	
13.975	-0.0140381	0.0100708	0.0854492	0.0784302	
13.976	-0.00854492	0.00976562	0.0856323	0.0784302	
13.977	0.00427246	0.0137329	0.0857544	0.0787354	
13.978	0.0146484	0.0143433	0.0858765	0.0787354	
13.979	0.00823975	0.0131226	0.0859985	0.0790405	
13.98	-0.00274658	0.0131226	0.0861206	0.0790405	
13.981	-0.0088501	0.012207	0.0861816	0.0793457	
13.982	-0.0180054	0.0119019	0.0863037	0.0793457	
13.983	-0.0350952	0.0131226	0.0863647	0.0796509	
13.984	-0.0332642	0.0137329	0.0864258	0.0796509	
13.985	-0.0311279	0.0161743	0.0864258	0.0799561	
13.986	-0.0241089	0.0134277	0.0864258	0.0799561	
13.987	-0.0238037	0.0112915	0.0863647	0.0802612	
13.988	-0.0222778	0.00762939	0.0863647	0.0802612	
13.989	-0.0228882	0.00732422	0.0863037	0.0805664	
13.99	-0.0317383	0.00823975	0.0862427	0.0805664	
13.991	-0.038147	0.0125122	0.0862427	0.0808716	
13.992	-0.0390625	0.0146484	0.0861816	0.0808716	
13.993	-0.0247192	0.0134277	0.0861206	0.0811768	
13.994	-0.010376	0.00762939	0.0860596	0.0811768	
13.995	-0.00488281	0.00732422	0.0859375	0.0814819	
13.996	-0.0012207	0.00610352	0.0857544	0.0814819	
13.997	0.00335693	0.00640869	0.0855713	0.0817871	
13.998	0.00213623	0.00488281	0.0853271	0.0817871	
13.999	0.00396729	0.00579834	0.085083	0.0820923	
14	0.0088501	0.00579834	0.0848389	0.0820923	
14.001	0.00305176	0.00640869	0.0845337	0.0823975	
14.002	-0.00183105	0.00518799	0.0842285	0.0823975	
14.003	-0.000610352	0.00366211	0.0839233	0.0823975	
14.004	0.000610352	0.00366211	0.0834961	0.0827026	
14.005	-0.00183105	0.00152588	0.0830688	0.0827026	
14.006	-0.00335693	0.00488281	0.0825195	0.0827026	
14.007	-0.00183105	0.00549316	0.0819702	0.0830078	
14.008	-0.00549316	0.00427246	0.0814209	0.0830078	
14.009	-0.0112915	0.00396729	0.0808105	0.0830078	
14.01	-0.0012207	0.00640869	0.0802002	0.083313	
14.011	0.00915527	0.00274658	0.0795898	0.083313	
14.012	0.00946045	0.00274658	0.0789795	0.083313	
14.013	0.0100708	0.00396729	0.0783691	0.0836182	
14.014	0.0125122	0.00152588	0.0776978	0.0836182	
14.015	0.0100708	-0.000305176	0.0769653	0.0836182	
14.016	-0.00610352	0.00244141	0.0762329	0.0839233	
14.017	-0.0109863	0.00396729	0.0755005	0.0839233	
14.018	-0.00518799	0.00549316	0.074707	0.0839233	
14.019	-0.00244141	0.00152588	0.0739746	0.0842285	
14.02	-0.00427246	0.0012207	0.0731812	0.0842285	
14.021	-0.015564	0.00488281	0.0724487	0.0842285	
14.022	-0.0274658	0.00976562	0.0717163	0.0845337	
14.023	-0.039978	0.0109863	0.0709229	0.0845337	
14.024	-0.0393677	0.00823975	0.0701904	0.0848389	
14.025	-0.0256348	0.00640869	0.0693359	0.0848389	
14.026	-0.0106812	0.00854492	0.0685425	0.085144	
14.027	0.00213623	0.0012207	0.067688	0.085144	
14.028	0.00305176	-0.00274658	0.0668945	0.0854492	
14.029	-0.00183105	0.00274658	0.06604	0.0854492	
14.03	-0.00701904	0.00183105	0.0652466	0.0857544	
14.031	-0.00671387	-0.00152588	0.0644531	0.0857544	
14.032	-0.0012207	-0.00427246	0.0635986	0.0860596	
14.033	0.00915527	-0.00274658	0.0628052	0.0860596	
14.034	0.0158691	-0.00305176	0.0619507	0.0863647	
14.035	0.0143433	-0.00152588	0.0610962	0.0863647	
14.036	0.00823975	0.00305176	0.0602417	0.0866699	
14.037	0.00823975	0.00213623	0.0593872	0.0866699	
14.038	0.00579834	-0.000305176	0.0584717	0.0869751	
14.039	0.00213623	-0.00152588	0.0576172	0.0869751	
14.04	0.00396729	-0.00213623	0.0567627	0.0872803	
14.041	-0.00366211	-0.00335693	0.0558472	0.0872803	
14.042	-0.00518799	-0.00152588	0.0549927	0.0875854	
14.043	-0.00854492	0.000915527	0.0541382	0.0875854	
14.044	-0.00915527	-0.00152588	0.0532227	0.0878906	
14.045	-0.0231934	0.00396729	0.0522461	0.0878906	
14.046	-0.0305176	0.00457764	0.0512695	0.0881958	
14.047	-0.0286865	0.000305176	0.050293	0.0881958	
14.048	-0.0302124	-0.00183105	0.0492554	0.088501	
14.049	-0.0210571	-0.000915527	0.0482178	0.088501	
14.05	-0.00762939	0.000610352	0.0471802	0.0888062	
14.051	-0.000915527	0	0.0461426	0.0888062	
14.052	-0.00549316	-0.00183105	0.045105	0.0891113	
14.053	-0.0125122	-0.00335693	0.0440063	0.0891113	
14.054	-0.0115967	-0.00457764	0.0429077	0.0894165	
14.055	-0.0134277	-0.00305176	0.041748	0.0894165	
14.056	-0.0109863	-0.00183105	0.0405884	0.0897217	
14.057	-0.00579834	-0.00183105	0.0394287	0.0900269	
14.058	0.00793457	-0.0012207	0.038208	0.0900269	
14.059	0.0158691	0	0.0369873	0.090332	
14.06	0.0198364	0	0.0358276	0.090332	
14.061	0.0216675	-0.000610352	0.034668	0.0906372	
14.062	0.0222778	-0.000305176	0.0335083	0.0909424	
14.063	0.0195312	-0.00366211	0.0323486	0.0912476	
14.064	0.0146484	-0.00152588	0.0311279	0.0912476	
14.065	0.00152588	0.0012207	0.0299072	0.0915527	
14.066	-0.0164795	0.00305176	0.0286865	0.0918579	
14.067	-0.0259399	0.000305176	0.0274048	0.0921631	
14.068	-0.0271606	-0.0012207	0.026123	0.0921631	
14.069	-0.0210571	-0.00274658	0.0249023	0.0924683	
14.07	-0.0241089	-0.0012207	0.0236816	0.0927734	
14.071	-0.0219727	-0.00244141	0.0224609	0.0927734	
14.072	-0.0274658	0.00152588	0.0213013	0.0930786	
14.073	-0.0198364	0	0.0201416	0.0933838	
14.074	-0.0238037	0.00152588	0.0189819	0.0933838	
14.075	-0.0256348	0.0012207	0.0178223	0.093689	
14.076	-0.0256348	-0.00274658	0.0166016	0.093689	
14.077	-0.038147	-0.00183105	0.0153809	0.0939941	
14.078	-0.0326538	-0.000305176	0.0141602	0.0939941	
14.079	-0.0158691	-0.00427246	0.0129395	0.0942993	
14.08	0.0238037	-0.00488281	0.0117188	0.0942993	
14.081	0.0491333	-0.00610352	0.0105591	0.0946045	
14.082	0.0521851	-0.00793457	0.00939941	0.0946045	
14.083	0.050354	-0.00793457	0.00823975	0.0946045	
14.084	0.0439453	-0.00762939	0.00708008	0.0949097	
14.085	0.0408936	-0.00427246	0.00592041	0.0949097	
14.086	0.0366211	-0.00213623	0.00469971	0.0949097	
14.087	0.0317383	-0.00427246	0.00354004	0.0952148	
14.088	0.0305176	-0.00274658	0.00231934	0.0952148	
14.089	0.0317383	-0.00183105	0.00115967	0.0952148	
14.09	0.0335693	-0.00610352	-6.10352E-05	0.0952148	
14.091	0.0283813	-0.0100708	-0.0012207	0.09552	
14.092	0.0286865	-0.00976562	-0.00238037	0.09552	
14.093	0.0201416	-0.00732422	-0.00354004	0.09552	
14.094	0.0128174	-0.00366211	-0.00469971	0.09552	
14.095	0.00823975	-0.00305176	-0.00592041	0.0958252	
14.096	-0.00335693	0.000915527	-0.00714111	0.0958252	
14.097	-0.0143433	0.00335693	-0.00836182	0.0958252	
14.098	-0.0238037	0.00396729	-0.00958252	0.0958252	
14.099	-0.0234985	0.00305176	-0.0108643	0.0961304	
14.1	-0.0283813	0.00427246	-0.012085	0.0961304	
14.101	-0.0247192	0.00244141	-0.0132446	0.0961304	
14.102	-0.0241089	0.00274658	-0.0144653	0.0961304	
14.103	-0.022583	0.000610352	-0.015625	0.0961304	
14.104	-0.0183105	0.000305176	-0.0168457	0.0961304	
14.105	-0.0115967	-0.00305176	-0.0180054	0.0964355	
14.106	-0.0115967	0.0012207	-0.0192261	0.0964355	
14.107	-0.0183105	-0.000610352	-0.0204468	0.0964355	
14.108	-0.0268555	-0.00152588	-0.0216675	0.0964355	
14.109	-0.0292969	0.00213623	-0.0228271	0.0964355	
14.11	-0.022583	0.000305176	-0.0239868	0.0964355	
14.111	-0.00976562	-0.000610352	-0.0250854	0.0964355	
14.112	0.00213623	0.00213623	-0.0261841	0.0964355	
14.113	0.0180054	-0.0012207	-0.0272217	0.0961304	
14.114	0.0274658	-0.00579834	-0.0282593	0.0961304	
14.115	0.0219727	-0.00610352	-0.0293579	0.0961304	
14.116	0.0112915	-0.00579834	-0.0303955	0.0961304	
14.117	0.0134277	-0.00823975	-0.0314331	0.0961304	
14.118	0.0131226	-0.00701904	-0.0324707	0.0961304	
14.119	0.00823975	-0.00244141	-0.0335083	0.0958252	
14.12	0.00457764	0.000610352	-0.0344849	0.0958252	
14.121	-0.00640869	0.00152588	-0.0354614	0.0958252	
14.122	-0.0219727	0.00244141	-0.036377	0.0958252	
14.123	-0.0344849	0.000915527	-0.0373535	0.09552	
14.124	-0.0335693	0	-0.038269	0.09552	
14.125	-0.0265503	0.000610352	-0.0393066	0.09552	
14.126	-0.0271606	-0.0012207	-0.0402832	0.09552	
14.127	-0.0344849	0.000305176	-0.0413208	0.09552	
14.128	-0.0302124	0.000610352	-0.0424194	0.0952148	
14.129	-0.0216675	-0.00152588	-0.043457	0.0952148	
14.13	-0.0204468	-0.00427246	-0.0444946	0.0952148	
14.131	-0.0219727	-0.00427246	-0.0455322	0.0952148	
14.132	-0.0201416	-0.00396729	-0.0465698	0.0949097	
14.133	-0.00946045	-0.00549316	-0.0476685	0.0949097	
14.134	-0.00152588	-0.00823975	-0.0487061	0.0949097	
14.135	0.00366211	-0.00518799	-0.0498047	0.0949097	
14.136	0.00823975	-0.00457764	-0.0509644	0.0949097	
14.137	0.00854492	-0.00488281	-0.052124	0.0949097	
14.138	0.00823975	-0.00213623	-0.0532227	0.0946045	
14.139	0.0152588	0.0012207	-0.0543213	0.0946045	
14.14	0.0146484	0.00213623	-0.055481	0.0946045	
14.141	0.010376	-0.000915527	-0.0565186	0.0946045	
14.142	0.0088501	-0.0012207	-0.0576172	0.0946045	
14.143	0.010376	-0.000610352	-0.0586548	0.0946045	
14.144	0.00854492	-0.00305176	-0.0597534	0.0946045	
14.145	-0.00183105	-0.000305176	-0.0608521	0.0946045	
14.146	-0.00579834	0.00183105	-0.0619507	0.0946045	
14.147	-0.00701904	-0.0012207	-0.0631104	0.0942993	
14.148	-0.00823975	-0.00183105	-0.06427	0.0942993	
14.149	0.000305176	-0.00488281	-0.0653687	0.0942993	
14.15	0.00244141	-0.00305176	-0.0665283	0.0942993	
14.151	0.00244141	0.000305176	-0.067627	0.0942993	
14.152	-0.000305176	0.00366211	-0.0687256	0.0942993	
14.153	-0.00183105	0.00335693	-0.0698242	0.0942993	
14.154	0.00305176	0.00396729	-0.0709839	0.0942993	
14.155	0	0.00335693	-0.0720825	0.0942993	
14.156	-0.00946045	0.00518799	-0.0732422	0.0942993	
14.157	-0.0161743	0.00640869	-0.0744629	0.0942993	
14.158	-0.0213623	0.00457764	-0.0756226	0.0942993	
14.159	-0.0250244	0.00579834	-0.0768433	0.0942993	
14.16	-0.0268555	0.00427246	-0.0779419	0.0942993	
14.161	-0.0262451	0.00213623	-0.0790405	0.0942993	
14.162	-0.0219727	0.00488281	-0.0801392	0.0939941	
14.163	-0.0158691	0.00671387	-0.0811768	0.0939941	
14.164	-0.00701904	0.00610352	-0.0822144	0.0939941	
14.165	0.00427246	0.00457764	-0.083252	0.0939941	
14.166	0.000305176	0.00274658	-0.0842285	0.0939941	
14.167	0.00305176	0.00518799	-0.0852661	0.0939941	
14.168	0.0119019	0.00457764	-0.0861816	0.0939941	
14.169	0.0119019	0.00305176	-0.0870972	0.0939941	
14.17	0.0109863	0.00518799	-0.0879517	0.0939941	
14.171	0.00671387	0.00549316	-0.0888062	0.0939941	
14.172	0.00640869	0.00335693	-0.0895996	0.093689	
14.173	0.0088501	0.0012207	-0.090332	0.093689	
14.174	0.015564	-0.00701904	-0.0911255	0.093689	
14.175	0.00976562	-0.00610352	-0.0919189	0.093689	
14.176	0.00335693	-0.00335693	-0.0927124	0.093689	
14.177	0.00610352	-0.00335693	-0.0934448	0.093689	
14.178	0.00701904	-0.00579834	-0.0942383	0.093689	
14.179	0.00823975	-0.00305176	-0.0950317	0.093689	
14.18	0.00823975	-0.0012207	-0.0957642	0.093689	
14.181	-0.000610352	0.00823975	-0.0964966	0.0933838	
14.182	-0.00610352	0.0115967	-0.097168	0.0933838	
14.183	-0.00335693	0.00396729	-0.0979004	0.0933838	
14.184	0.000305176	0.00457764	-0.0986328	0.0933838	
14.185	0.00396729	0.00366211	-0.0994263	0.0933838	
14.186	0.0234985	-0.00274658	-0.100159	0.0933838	
14.187	0.0323486	-0.00640869	-0.100952	0.0933838	
14.188	0.0405884	-0.00518799	-0.101746	0.0933838	
14.189	0.0540161	-0.00610352	-0.102478	0.0930786	
14.19	0.0500488	-0.000915527	-0.10321	0.0930786	
14.191	0.0384521	0.000915527	-0.103943	0.0930786	
14.192	0.0259399	-0.00152588	-0.104614	0.0930786	
14.193	0.00427246	-0.000610352	-0.105347	0.0930786	
14.194	-0.0186157	0.00396729	-0.106018	0.0930786	
14.195	-0.0219727	0.00274658	-0.10675	0.0930786	
14.196	-0.0228882	-0.00183105	-0.107422	0.0930786	
14.197	-0.015564	-0.00213623	-0.108154	0.0927734	
14.198	-0.0192261	0.000610352	-0.108887	0.0927734	
14.199	-0.0280762	0.00579834	-0.109558	0.0927734	
14.2	-0.0289917	0.00366211	-0.110229	0.0927734	
14.201	-0.0259399	0.0012207	-0.110901	0.0927734	
14.202	-0.0201416	0.00518799	-0.111572	0.0927734	
14.203	-0.0192261	0.00366211	-0.112244	0.0927734	
14.204	-0.0158691	-0.000610352	-0.112915	0.0927734	
14.205	-0.00823975	-0.00457764	-0.113586	0.0924683	
14.206	-0.00335693	-0.0106812	-0.114319	0.0924683	
14.207	-0.010376	-0.00518799	-0.115051	0.0924683	
14.208	-0.0201416	-0.00305176	-0.115784	0.0924683	
14.209	-0.027771	-0.00335693	-0.116516	0.0924683	
14.21	-0.0244141	0.00183105	-0.117249	0.0924683	
14.211	-0.022583	0.00427246	-0.117981	0.0921631	
14.212	-0.0228882	0.00427246	-0.118713	0.0921631	
14.213	-0.017395	-0.00183105	-0.119446	0.0921631	
14.214	-0.0180054	0.000915527	-0.120178	0.0921631	
14.215	-0.0201416	0.0137329	-0.120911	0.0918579	
14.216	-0.0128174	0.0115967	-0.121704	0.0918579	
14.217	-0.00396729	0.00274658	-0.122498	0.0918579	
14.218	-0.0012207	0.00488281	-0.12323	0.0918579	
14.219	0.0146484	0.00549316	-0.123962	0.0915527	
14.22	0.0250244	0.00640869	-0.124695	0.0915527	
14.221	0.0219727	0.00793457	-0.125366	0.0915527	
14.222	0.0198364	0.00946045	-0.125977	0.0915527	
14.223	0.0143433	0.00640869	-0.126587	0.0912476	
14.224	0.0177002	0.00823975	-0.127197	0.0912476	
14.225	0.012207	0.00823975	-0.127808	0.0912476	
14.226	0.000305176	0.0100708	-0.128418	0.0912476	
14.227	-0.0158691	0.0134277	-0.128967	0.0909424	
14.228	-0.0317383	0.0170898	-0.129517	0.0909424	
14.229	-0.0418091	0.0180054	-0.129944	0.0909424	
14.23	-0.03479	0.0195312	-0.130371	0.0906372	
14.231	-0.0192261	0.017395	-0.130737	0.0906372	
14.232	-0.0100708	0.0146484	-0.131042	0.0906372	
14.233	-0.00671387	0.0134277	-0.131348	0.090332	
14.234	-0.00366211	0.015564	-0.131653	0.090332	
14.235	-0.00152588	0.0177002	-0.131897	0.090332	
14.236	0.00488281	0.017395	-0.132202	0.0900269	
14.237	0.000305176	0.0180054	-0.132446	0.0900269	
14.238	0.00274658	0.0137329	-0.13269	0.0900269	
14.239	-0.00823975	0.0106812	-0.132935	0.0897217	
14.24	-0.022583	0.00640869	-0.133179	0.0897217	
14.241	-0.039978	0.00244141	-0.133423	0.0894165	
14.242	-0.0439453	0.00366211	-0.133606	0.0894165	
14.243	-0.039978	0.00854492	-0.13385	0.0894165	
14.244	-0.0296021	0.0131226	-0.134094	0.0891113	
14.245	-0.022583	0.0134277	-0.134399	0.0891113	
14.246	-0.00213623	0.0119019	-0.134766	0.0888062	
14.247	0.0158691	0.00762939	-0.135132	0.0888062	
14.248	0.0286865	0.00305176	-0.135498	0.088501	
14.249	0.0332642	-0.00183105	-0.135864	0.088501	
14.25	0.0268555	-0.00213623	-0.13623	0.0881958	
14.251	0.0125122	0.000610352	-0.136658	0.0881958	
14.252	0.00366211	0.00274658	-0.137085	0.0878906	
14.253	-0.00854492	0.00335693	-0.137512	0.0875854	
14.254	-0.0140381	0.00457764	-0.138	0.0875854	
14.255	-0.0131226	0.00396729	-0.138611	0.0872803	
14.256	-0.0149536	0.00274658	-0.139221	0.0869751	
14.257	-0.0167847	0	-0.139832	0.0869751	
14.258	-0.012207	-0.00274658	-0.140503	0.0866699	
14.259	-0.0146484	0.00244141	-0.141174	0.0863647	
14.26	-0.0222778	0.00610352	-0.141785	0.0860596	
14.261	-0.0234985	0.00854492	-0.142395	0.0857544	
14.262	-0.0186157	0.00854492	-0.143005	0.0854492	
14.263	-0.0210571	0.0088501	-0.143616	0.085144	
14.264	-0.017395	0.00671387	-0.144226	0.0848389	
14.265	-0.00732422	0.00305176	-0.144836	0.0845337	
14.266	0.000305176	-0.00213623	-0.145447	0.0842285	
14.267	0.00305176	-0.00213623	-0.146118	0.0839233	
14.268	0.00396729	0.00152588	-0.146729	0.0836182	
14.269	0.00518799	0.00366211	-0.147339	0.083313	
14.27	0.00366211	0.00518799	-0.147949	0.0830078	
14.271	0.000610352	0.00152588	-0.148499	0.0827026	
14.272	-0.00152588	-0.000915527	-0.149048	0.0823975	
14.273	0.00488281	-0.00213623	-0.149536	0.0820923	
14.274	0.000915527	0.00152588	-0.150024	0.0817871	
14.275	-0.00366211	-0.0012207	-0.150513	0.0814819	
14.276	0.00213623	-0.00152588	-0.15094	0.0811768	
14.277	0.0106812	-0.00213623	-0.151428	0.0808716	
14.278	0.0180054	-0.000915527	-0.151855	0.0805664	
14.279	0.0137329	-0.000305176	-0.152283	0.0805664	
14.28	0.00793457	-0.0012207	-0.152649	0.0802612	
14.281	0.0106812	-0.00579834	-0.153015	0.0799561	
14.282	0.00274658	-0.00579834	-0.153381	0.0796509	
14.283	-0.00488281	-0.00274658	-0.153687	0.0793457	
14.284	-0.0137329	0.00305176	-0.154053	0.0790405	
14.285	-0.0158691	0.00457764	-0.154358	0.0787354	
14.286	-0.0158691	0.00640869	-0.154724	0.0784302	
14.287	-0.0112915	0.00183105	-0.15509	0.0784302	
14.288	-0.017395	-0.000305176	-0.155457	0.078125	
14.289	-0.0228882	0.00274658	-0.155762	0.0778198	
14.29	-0.0256348	0.00488281	-0.156067	0.0775146	
14.291	-0.0283813	0.00457764	-0.156311	0.0772095	
14.292	-0.0418091	0.00610352	-0.156555	0.0772095	
14.293	-0.0393677	0.00640869	-0.156799	0.0769043	
14.294	-0.0265503	0.00854492	-0.157043	0.0765991	
14.295	-0.0164795	0.00244141	-0.157288	0.0765991	
14.296	-0.00549316	-0.00488281	-0.157593	0.0762939	
14.297	0.00915527	-0.0088501	-0.157837	0.0759888	
14.298	0.0180054	-0.00457764	-0.158081	0.0759888	
14.299	0.027771	0.000915527	-0.158325	0.0756836	
14.3	0.0289917	0.00152588	-0.158508	0.0753784	
